unique_id,date,model,company,type,rating,price,battery_health
135246870068912,2022-02-10,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135246870068960,2022-06-28,Galaxy 5,Samsung,android,1.0,1144.0,86.65
135246870069008,2022-10-06,Galaxy 5,Samsung,android,1.0,958.0,73.21
135246870069056,2022-03-25,Galaxy 5,Samsung,android,3.0,1163.0,86.33
135246870069104,2022-08-16,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870069152,2022-06-11,Galaxy 6,Samsung,android,3.0,795.0,71.47
135246870069200,2022-01-30,Galaxy 5,Samsung,android,2.0,503.0,81.98
135246870757440,2022-09-28,Galaxy 4,Samsung,android,3.0,840.0,87.09
135246870757488,2022-08-12,Galaxy 5,Samsung,android,1.0,592.0,73.04
135246870757536,2022-08-21,Pixel 5,Google,android,2.0,743.0,78.0
135246870757584,2022-05-07,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246870757632,2022-02-20,Pixel 4,Google,android,2.0,944.0,85.56
135246870757680,2022-10-28,Galaxy 6,Samsung,android,3.0,1031.0,51.18
135246870757728,2022-07-03,Pixel 5,Google,android,3.0,876.0,73.97
135246870757776,2022-08-17,Galaxy 5,Samsung,android,2.0,850.0,89.7
135246870757824,2022-08-08,Galaxy 5,Samsung,android,2.0,432.0,85.17
135246870757872,2022-08-23,Galaxy 5,Samsung,android,2.0,1015.0,81.54
135246870757920,2022-07-16,Pixel 4,Google,android,3.0,947.95896211052,74.80247638692869
135246870757968,2022-07-15,Galaxy 5,Samsung,android,1.0,1320.0,64.27
135246870758016,2022-11-16,Pixel 5,Google,android,3.0,1050.0,80.81
135246870758064,2022-10-19,Galaxy 5,Samsung,android,1.0,744.0,72.34
135246870758112,2022-04-12,Galaxy 4,Samsung,android,1.0,746.0,57.98
135246870758160,2022-04-25,Pixel 5,Google,android,1.0,547.0,74.5
135246870758208,2022-07-28,Galaxy 5,Samsung,android,2.0,882.0,84.1
135246870758256,2022-03-27,Galaxy 4,Samsung,android,2.0,689.0,86.49
135246870758304,2022-07-18,Galaxy 5,Samsung,android,1.0,1103.0,89.46
135246870758352,2022-03-13,Pixel 4,Google,android,2.0,817.0,79.62
135246870758400,2022-05-01,Galaxy 4,Samsung,android,2.0,1221.0,76.53
135246870758448,2022-03-12,Pixel 4,Google,android,2.0,660.0,88.77
135246870758496,2022-06-04,Pixel 4,Google,android,2.0,1305.0,84.12
135246870758544,2022-05-22,Galaxy 5,Samsung,android,2.0,1083.0,88.49
135246870758592,2022-05-30,Galaxy 4,Samsung,android,1.0,789.0,78.66
135246870758640,2022-03-05,Galaxy 4,Samsung,android,2.0,822.0,88.87
135246870758688,2022-06-08,Galaxy 4,Samsung,android,2.0,874.0,51.89
135246870758736,2022-10-10,Galaxy 5,Samsung,android,3.0,964.0,57.68
135246870758784,2022-08-20,Galaxy 5,Samsung,android,1.0,1366.0,42.44
135246870758832,,Pixel 5,Google,android,1.0,844.0,56.8
135246870758880,2022-06-14,Pixel 5,Google,android,1.0,1188.0,80.63
135246870758928,,Galaxy 4,Samsung,android,3.0,1150.0,61.69
135246870758976,2022-05-22,Galaxy 4,Samsung,android,1.0,1343.0,74.22
135246870759024,2022-08-11,Galaxy 4,Samsung,android,1.0,1158.0,58.8
135246870759072,2022-07-27,Galaxy 4,Samsung,android,2.0,939.0,84.09
135246870759120,2022-11-30,Galaxy 5,Samsung,android,3.0,947.95896211052,74.80247638692869
135246870759168,2022-03-26,Galaxy 4,Samsung,android,4.0,723.0,77.86
135246870759216,2022-09-04,Galaxy 5,Samsung,android,1.0,1063.0,81.93
135246870759264,2022-01-18,Galaxy 4,Samsung,android,2.0,592.0,70.91
135246870759312,2022-03-21,Galaxy 5,Samsung,android,3.0,947.95896211052,74.80247638692869
135246870759360,2022-06-29,Galaxy 5,Samsung,android,2.0,991.0,61.37
135246870759408,2022-07-21,Galaxy 5,Samsung,android,3.0,827.0,83.46
135246870759456,2022-08-20,Galaxy 4,Samsung,android,2.0,461.0,49.84
135246870759504,2022-05-18,Galaxy 5,Samsung,android,2.0,1027.0,65.67
135246870759552,2022-05-06,Pixel 5,Google,android,3.0,907.0,89.24
135246870759600,2022-08-13,Galaxy 5,Samsung,android,2.0,989.0,58.65
135246870759648,2022-03-10,Pixel 5,Google,android,3.0,455.0,85.91
135246870759696,2022-07-04,Galaxy 5,Samsung,android,1.0,698.0,78.98
135246870759744,2022-08-06,Galaxy 5,Samsung,android,2.0,508.0,76.38
135246870759792,2022-10-28,Galaxy 4,Samsung,android,2.0,449.0,74.69
135246870759840,2022-09-15,Pixel 4,Google,android,1.0,939.0,78.47
135246870759888,2022-03-25,Galaxy 4,Samsung,android,2.0,965.0,67.74
135246870759936,2022-06-21,Pixel 5,Google,android,1.0,1153.0,85.83
135246870759984,2022-08-22,Pixel 4,Google,android,1.9647733194372068,1279.0,89.64
135246870760032,2022-04-02,Galaxy 4,Samsung,android,1.0,883.0,56.11
135246870760080,2022-07-18,Galaxy 4,Samsung,android,3.0,1155.0,80.49
135246870760128,2022-05-18,Galaxy 4,Samsung,android,2.0,716.0,70.63
135246870760176,2022-09-12,Galaxy 4,Samsung,android,2.0,1145.0,70.93
135246870760224,2022-06-13,Galaxy 4,Samsung,android,2.0,1476.0,88.37
135246870760272,2022-08-23,Pixel 5,Google,android,3.0,1238.0,76.13
135246870760320,2022-06-12,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870760368,2022-09-01,Pixel 4,Google,android,4.0,965.0,86.11
135246870760416,2022-04-11,Galaxy 4,Samsung,android,3.0,955.0,86.75
135246870760464,2022-06-03,Galaxy 4,Samsung,android,1.0,1038.0,84.14
135246870760512,2022-10-13,Pixel 5,Google,android,3.0,644.0,82.21
135246870760560,2022-04-09,Galaxy 4,Samsung,android,4.0,1087.0,62.52
135246870760608,2022-10-16,Galaxy 4,Samsung,android,2.0,1002.0,63.28
135246870760656,2022-10-22,Pixel 4,Google,android,2.0,1443.0,72.89
135246870760704,2022-08-20,Galaxy 4,Samsung,android,4.0,703.0,63.85
135246870760752,2022-03-07,Galaxy 4,Samsung,android,1.0,1320.0,72.19
135246870760800,2022-10-30,Galaxy 5,Samsung,android,2.0,1093.0,79.08
135246870760848,2022-11-01,Galaxy 4,Samsung,android,2.0,1066.0,72.38
135246870760896,2022-11-08,Galaxy 5,Samsung,android,2.0,454.0,83.77
135246870760944,2022-10-29,Galaxy 4,Samsung,android,2.0,691.0,79.87
135246870760992,2022-07-23,Galaxy 6,Samsung,android,1.9647733194372068,1108.0,65.71
135246870761040,2022-07-02,Galaxy 4,Samsung,android,4.0,1355.0,60.34
135246870761088,2022-05-21,Galaxy 4,Samsung,android,1.0,1309.0,67.93
135246870761136,2022-06-23,Galaxy 5,Samsung,android,4.0,973.0,84.39
135246870761184,2022-04-06,Galaxy 5,Samsung,android,3.0,1116.0,83.16
135246870761232,2022-09-29,Galaxy 5,Samsung,android,3.0,1048.0,77.36
135246870761280,2022-07-25,Galaxy 6,Samsung,android,2.0,1018.0,76.85
135246870761328,2022-05-23,Galaxy 6,Samsung,android,1.0,986.0,88.15
135246870761376,2022-07-22,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870761424,2022-10-01,Galaxy 4,Samsung,android,3.0,700.0,76.2
135246870761472,2022-07-23,Galaxy 4,Samsung,android,2.0,847.0,51.31
135246870761520,2022-01-21,Pixel 5,Google,android,3.0,942.0,64.86
135246870761568,2022-09-26,Galaxy 5,Samsung,android,1.0,855.0,88.2
135246870761616,2022-07-29,Pixel 4,Google,android,2.0,1413.0,56.43
135246870761664,2022-05-03,Galaxy 4,Samsung,android,2.0,1069.0,76.96
135246870761712,2022-02-23,Galaxy 5,Samsung,android,2.0,1136.0,71.12
135246870761760,2022-03-18,Pixel 5,Google,android,4.0,967.0,60.96
135246870761808,2022-03-09,Pixel 5,Google,android,3.0,1186.0,68.27
135246870761856,2022-03-10,Galaxy 4,Samsung,android,2.0,1468.0,68.34
135246870761904,2022-08-05,Galaxy 4,Samsung,android,2.0,743.0,73.99
135246870761952,2022-07-25,Galaxy 5,Samsung,android,4.0,869.0,82.55
135246870762000,2022-08-06,Pixel 5,Google,android,2.0,943.0,84.67
135246870762048,2022-09-23,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135246870762096,2022-09-11,Galaxy 5,Samsung,android,1.0,919.0,67.52
135246870762144,2022-07-08,Galaxy 6,Samsung,android,1.0,1054.0,84.17
135246870762192,2022-09-25,Pixel 4,Google,android,2.0,578.0,84.6
135246870762240,2022-09-09,Galaxy 5,Samsung,android,1.0,1093.0,84.7
135246870762288,2022-04-28,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246870762336,2022-01-16,Pixel 5,Google,android,3.0,744.0,74.68
135246870762384,2022-09-16,Pixel 5,Google,android,1.0,451.0,81.47
135246870762432,2022-10-12,Galaxy 4,Samsung,android,1.9647733194372068,947.95896211052,74.80247638692869
135246870762480,2022-07-31,Galaxy 6,Samsung,android,1.0,735.0,89.36
135246870762528,2022-10-19,Pixel 5,Google,android,3.0,1093.0,87.74
135246870762576,2022-10-05,Galaxy 5,Samsung,android,1.0,1234.0,65.79
135246870762624,2022-05-24,Galaxy 4,Samsung,android,1.0,1141.0,74.24
135246870762672,2022-06-29,Galaxy 4,Samsung,android,2.0,1142.0,77.31
135246870762720,2022-09-19,Pixel 4,Google,android,2.0,1118.0,82.57
135246870762768,2022-10-12,Galaxy 4,Samsung,android,2.0,950.0,55.14
135246870762816,2022-03-09,Pixel 5,Google,android,3.0,1208.0,80.35
135246870762864,2022-09-30,Pixel 5,Google,android,2.0,1153.0,81.05
135246870762912,2022-02-04,Pixel 4,Google,android,1.9647733194372068,1253.0,88.36
135246870762960,2022-09-16,Pixel 5,Google,android,2.0,905.0,82.17
135246870763008,2022-06-24,Galaxy 4,Samsung,android,2.0,1155.0,83.49
135246870763056,2022-02-07,Galaxy 6,Samsung,android,3.0,1053.0,48.82
135246870763104,2022-05-06,Pixel 4,Google,android,1.9647733194372068,1319.0,88.41
135246870763152,2022-05-12,Galaxy 4,Samsung,android,2.0,1128.0,83.64
135246870763200,2022-04-27,Galaxy 4,Samsung,android,2.0,1068.0,78.95
135246870763248,2022-06-30,Galaxy 5,Samsung,android,1.0,1246.0,88.03
135246870763296,2022-09-24,Galaxy 4,Samsung,android,1.0,749.0,81.23
135246870763344,2022-01-23,Galaxy 5,Samsung,android,2.0,751.0,81.99
135246870763392,2022-09-21,Galaxy 4,Samsung,android,3.0,964.0,59.49
135246870763440,2022-08-24,Galaxy 4,Samsung,android,1.0,1017.0,59.79
135246870763488,2022-09-11,Galaxy 4,Samsung,android,2.0,679.0,86.86
135246870763536,2022-06-01,Galaxy 5,Samsung,android,1.0,1055.0,77.87
135246870763584,2022-08-31,Pixel 4,Google,android,1.0,989.0,49.56
135246870763632,2022-09-29,Galaxy 5,Samsung,android,3.0,1029.0,67.61
135246870763680,2022-09-19,Pixel 5,Google,android,2.0,727.0,36.54
135246870763728,2022-02-11,Pixel 5,Google,android,2.0,1448.0,83.4
135246870763776,2022-06-25,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870763824,2022-06-08,Galaxy 4,Samsung,android,1.0,1211.0,72.78
135246870763872,2022-07-04,Galaxy 6,Samsung,android,1.0,743.0,68.01
135246870763920,2022-05-04,Galaxy 4,Samsung,android,3.0,1038.0,82.85
135246870763968,2022-05-25,Pixel 5,Google,android,2.0,1003.0,87.15
135246870764016,2022-08-24,Galaxy 5,Samsung,android,1.0,1287.0,89.65
135246870764064,2022-07-23,Galaxy 5,Samsung,android,1.0,413.0,88.42
135246870764112,2022-06-07,Galaxy 5,Samsung,android,3.0,735.0,78.03
135246870764160,2022-04-21,Galaxy 5,Samsung,android,3.0,1123.0,85.01
135246870764208,2022-09-05,Galaxy 5,Samsung,android,3.0,947.95896211052,74.80247638692869
135246870764256,2022-07-10,Pixel 5,Google,android,1.0,869.0,45.79
135246870764304,2022-08-27,Galaxy 4,Samsung,android,3.0,1283.0,79.58
135246870764352,2022-10-03,Galaxy 5,Samsung,android,4.0,947.95896211052,74.80247638692869
135246870764400,2022-10-17,Galaxy 4,Samsung,android,1.9647733194372068,1072.0,89.54
135246870764448,2022-09-24,Galaxy 5,Samsung,android,2.0,673.0,84.8
135246870764496,2022-06-15,Galaxy 4,Samsung,android,1.0,1443.0,73.03
135246870764544,2022-09-25,Galaxy 4,Samsung,android,1.0,933.0,77.33
135246870764592,2022-04-07,Galaxy 4,Samsung,android,1.0,723.0,59.05
135246870764640,2022-08-02,Galaxy 6,Samsung,android,2.0,843.0,45.08
135246870764688,2022-09-08,Galaxy 4,Samsung,android,2.0,1176.0,85.05
135246870764736,2022-03-20,Galaxy 4,Samsung,android,1.0,759.0,66.76
135246870764784,2022-09-22,Galaxy 5,Samsung,android,1.0,695.0,63.8
135246870764832,2022-07-13,Galaxy 5,Samsung,android,3.0,787.0,74.55
135246870764880,2022-01-25,Pixel 4,Google,android,2.0,641.0,86.8
135246870764928,2022-04-21,Galaxy 4,Samsung,android,3.0,630.0,82.03
135246870764976,2022-09-10,Galaxy 4,Samsung,android,1.0,442.0,64.57
135246870765024,2022-11-23,iphone 5,IPhone,apple,1.9647733194372068,977.0,64.32
135246870765072,2022-09-16,Galaxy 5,Samsung,android,3.0,1259.0,70.41
135246870765120,2022-11-08,Pixel 5,Google,android,1.0,1036.0,77.78
135246870765168,,Pixel 4,Google,android,2.0,1168.0,84.03
135246870765216,2022-07-29,Galaxy 4,Samsung,android,1.9647733194372068,957.0,72.24
135246870765264,2022-08-06,Galaxy 5,Samsung,android,1.0,899.0,70.74
135246870765312,2022-05-19,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870765360,2022-11-27,Galaxy 4,Samsung,android,2.0,880.0,64.73
135246870765408,2022-07-09,Galaxy 4,Samsung,android,1.0,771.0,62.9
135246870765456,2022-09-10,Galaxy 5,Samsung,android,2.0,872.0,74.2
135246870765504,2022-05-09,Galaxy 6,Samsung,android,1.9647733194372068,1196.0,89.48
135246870765552,2022-09-27,Pixel 4,Google,android,2.0,816.0,75.19
135246870765600,2022-10-03,Galaxy 4,Samsung,android,2.0,1081.0,60.97
135246870765648,2022-06-29,Galaxy 4,Samsung,android,1.0,910.0,82.06
135246870765696,2022-10-09,Galaxy 4,Samsung,android,1.9647733194372068,1059.0,71.52
135246870765744,2022-05-30,Galaxy 6,Samsung,android,1.0,855.0,57.47
135246870765792,2022-12-28,Galaxy 5,Samsung,android,3.0,678.0,74.29
135246870765840,2022-06-21,Pixel 5,Google,android,2.0,665.0,89.88
135246870765888,2022-05-16,Galaxy 4,Samsung,android,1.0,683.0,61.95
135246870765936,2022-05-17,Pixel 5,Google,android,2.0,656.0,88.53
135246870765984,2022-09-29,Galaxy 4,Samsung,android,2.0,1099.0,86.4
135246870766032,2022-07-29,Galaxy 4,Samsung,android,1.0,823.0,85.77
135246870766080,2022-06-06,Galaxy 5,Samsung,android,2.0,683.0,54.46
135246870766128,2022-09-12,Galaxy 5,Samsung,android,1.0,732.0,73.38
135246870766176,2022-04-06,Galaxy 5,Samsung,android,2.0,1279.0,36.27
135246870766224,2022-04-10,Galaxy 5,Samsung,android,1.0,601.0,62.93
135246870766272,2022-07-06,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870766320,2022-11-14,Pixel 5,Google,android,1.9647733194372068,947.95896211052,74.80247638692869
135246870766368,2022-04-24,Galaxy 4,Samsung,android,2.0,825.0,57.67
135246870766416,2022-07-09,Galaxy 5,Samsung,android,2.0,497.0,84.33
135246870766464,2022-10-16,Galaxy 4,Samsung,android,1.0,842.0,57.42
135246870766512,2022-01-21,Galaxy 4,Samsung,android,1.0,700.0,76.49
135246870766560,2022-05-06,Galaxy 5,Samsung,android,2.0,555.0,80.13
135246870766608,2022-05-16,Galaxy 5,Samsung,android,1.0,815.0,58.7
135246870766656,2022-04-30,Galaxy 5,Samsung,android,3.0,1296.0,72.0
135246870766704,2022-07-03,Galaxy 5,Samsung,android,2.0,1061.0,59.22
135246870766752,2022-05-21,Galaxy 4,Samsung,android,2.0,1467.0,83.49
135246870766800,2023-01-01,Galaxy 5,Samsung,android,2.0,904.0,67.4
135246870766848,2022-04-20,Galaxy 4,Samsung,android,2.0,720.0,71.62
135246870766896,2022-01-15,Galaxy 5,Samsung,android,1.9647733194372068,1307.0,73.17
135246870766944,2022-07-17,Galaxy 4,Samsung,android,3.0,1002.0,81.65
135246870766992,2022-10-07,Galaxy 6,Samsung,android,4.0,1148.0,89.02
135246870767040,2022-06-11,Galaxy 5,Samsung,android,1.0,872.0,62.44
135246870767088,2022-05-21,Galaxy 6,Samsung,android,2.0,1242.0,57.92
135246870767136,2022-05-19,Galaxy 5,Samsung,android,3.0,988.0,85.45
135246870767184,2022-02-01,Galaxy 5,Samsung,android,2.0,973.0,56.09
135246870767232,2022-10-17,Galaxy 5,Samsung,android,2.0,1411.0,76.52
135246870767280,2022-07-01,Galaxy 5,Samsung,android,1.0,999.0,77.0
135246870767328,2022-09-11,Pixel 5,Google,android,2.0,1101.0,49.9
135246870767376,2022-07-12,Galaxy 4,Samsung,android,2.0,894.0,73.29
135246870767424,2022-11-21,Galaxy 5,Samsung,android,3.0,815.0,86.02
135246870767472,2022-09-03,Galaxy 4,Samsung,android,2.0,943.0,70.03
135246870767520,2022-06-06,Pixel 4,Google,android,2.0,757.0,78.27
135246870767568,2022-06-10,Galaxy 4,Samsung,android,1.0,806.0,70.69
135246870767616,,Galaxy 5,Samsung,android,4.0,828.0,48.86
135246870767664,2022-09-20,Galaxy 5,Samsung,android,2.0,1070.0,88.73
135246870767712,2022-08-11,iphone 6,IPhone,apple,1.9647733194372068,1118.0,86.56
135246870767760,2022-07-27,Galaxy 4,Samsung,android,1.0,1113.0,69.36
135246870767808,2022-02-16,Galaxy 6,Samsung,android,2.0,700.0,72.85
135246870767856,2022-05-06,Galaxy 5,Samsung,android,3.0,687.0,80.27
135246870767904,2022-11-02,Galaxy 4,Samsung,android,2.0,810.0,70.57
135246870767952,2022-06-26,Galaxy 5,Samsung,android,3.0,1337.0,78.38
135246870768000,2022-03-16,Galaxy 5,Samsung,android,2.0,1470.0,65.07
135246870768048,2022-07-22,Galaxy 5,Samsung,android,3.0,638.0,74.14
135246870768096,2022-02-07,Galaxy 5,Samsung,android,2.0,558.0,72.64
135246870768144,2022-08-11,Galaxy 4,Samsung,android,1.0,816.0,78.07
135246870768192,2022-05-24,Galaxy 4,Samsung,android,2.0,1281.0,79.99
135246870768240,2022-09-01,Galaxy 6,Samsung,android,2.0,1205.0,72.78
135246870768288,2022-05-03,Galaxy 5,Samsung,android,2.0,1362.0,78.05
135246870768336,2022-05-17,Galaxy 5,Samsung,android,1.0,1035.0,75.97
135246870768384,2022-05-29,Galaxy 4,Samsung,android,3.0,947.95896211052,74.80247638692869
135246870768432,2022-03-19,Galaxy 5,Samsung,android,1.0,910.0,73.87
135246870768480,2022-09-14,Galaxy 5,Samsung,android,4.0,947.95896211052,74.80247638692869
135246870768528,2022-05-02,Galaxy 4,Samsung,android,2.0,1205.0,61.85
135246870768576,2022-07-13,Pixel 5,Google,android,3.0,712.0,48.95
135246870768624,2022-05-07,Pixel 4,Google,android,1.0,1317.0,77.68
135246870768672,2022-08-04,Pixel 4,Google,android,2.0,816.0,84.85
135246870768720,2022-07-18,Pixel 5,Google,android,2.0,1062.0,73.03
135246870768768,2022-08-02,Galaxy 5,Samsung,android,2.0,962.0,57.57
135246870768816,,Galaxy 4,Samsung,android,1.0,843.0,88.57
135246870768864,2022-12-04,Galaxy 5,Samsung,android,2.0,1059.0,65.23
135246870768912,2022-03-05,Galaxy 4,Samsung,android,1.0,429.0,70.55
135246870768960,2022-07-14,Galaxy 6,Samsung,android,1.0,1315.0,71.31
135246870769008,2022-12-26,Pixel 5,Google,android,2.0,1266.0,53.0
135246870769056,2022-06-01,Galaxy 5,Samsung,android,1.0,860.0,74.04
135246870769104,2022-05-27,Galaxy 5,Samsung,android,2.0,1180.0,75.55
135246870769152,2022-05-28,Galaxy 5,Samsung,android,4.0,928.0,86.92
135246870769200,2022-07-26,Galaxy 5,Samsung,android,2.0,869.0,56.3
135246870769248,2022-11-09,Pixel 4,Google,android,1.0,1214.0,66.75
135246870769296,2022-09-17,Galaxy 4,Samsung,android,2.0,1168.0,84.29
135246870769344,,Galaxy 5,Samsung,android,1.0,829.0,64.08
135246870769392,2022-05-22,Galaxy 5,Samsung,android,2.0,1131.0,81.53
135246870769440,2022-09-07,Galaxy 5,Samsung,android,2.0,1096.0,89.46
135246870769488,2022-11-15,Galaxy 5,Samsung,android,2.0,1136.0,69.21
135246870769536,,Galaxy 5,Samsung,android,2.0,956.0,79.22
135246870769584,2022-05-23,Pixel 5,Google,android,3.0,605.0,41.29
135246870769632,2022-04-14,Galaxy 4,Samsung,android,1.0,419.0,65.69
135246870769680,2022-08-02,Galaxy 6,Samsung,android,1.0,700.0,83.09
135246870769728,2022-06-02,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246870769776,2022-04-23,Galaxy 5,Samsung,android,2.0,1213.0,81.72
135246870769824,2022-02-06,Galaxy 5,Samsung,android,1.0,1442.0,72.7
135246870769872,2022-01-30,Galaxy 4,Samsung,android,3.0,1227.0,85.59
135246870769920,2022-07-24,Pixel 5,Google,android,2.0,1071.0,50.74
135246870769968,2022-03-05,Galaxy 6,Samsung,android,2.0,1173.0,30.0
135246870770016,2022-07-21,Galaxy 5,Samsung,android,3.0,1062.0,74.9
135246870770064,2022-08-26,Galaxy 4,Samsung,android,2.0,534.0,80.0
135246870770112,2022-08-19,Galaxy 5,Samsung,android,1.0,1279.0,63.36
135246870770160,2022-12-31,Galaxy 5,Samsung,android,1.0,1483.0,88.29
135246870770208,2022-03-20,Pixel 5,Google,android,3.0,1083.0,60.17
135246870770256,2022-09-18,Galaxy 5,Samsung,android,2.0,808.0,68.36
135246870770304,2022-12-06,Pixel 5,Google,android,3.0,646.0,86.73
135246870770352,2022-08-02,Galaxy 4,Samsung,android,2.0,1421.0,64.04
135246870770400,2022-06-20,Galaxy 4,Samsung,android,1.0,1293.0,70.74
135246870770448,2022-08-30,Galaxy 4,Samsung,android,2.0,1126.0,76.85
135246870770496,2022-07-04,Galaxy 4,Samsung,android,1.0,1318.0,89.05
135246870770544,2022-01-31,Galaxy 4,Samsung,android,3.0,656.0,75.62
135246870770592,2022-12-26,Pixel 4,Google,android,1.0,1135.0,45.5
135246870770640,2022-11-01,Galaxy 5,Samsung,android,1.0,832.0,71.55
135246870770688,,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246870770736,2022-09-21,Galaxy 5,Samsung,android,2.0,1082.0,45.06
135246870770784,2022-04-28,Galaxy 5,Samsung,android,2.0,807.0,75.48
135246870770832,2022-08-08,Pixel 5,Google,android,3.0,1188.0,72.41
135246870770880,2022-07-04,Galaxy 5,Samsung,android,2.0,1121.0,87.34
135246870770928,,Galaxy 4,Samsung,android,2.0,1303.0,49.6
